id,created_at,user_name,user_location,full_text,user_followers_count,retweet_count,Candidat
1469041788216303621,Thu Dec 09 20:30:30 +0000 2021,Missy Spicy,Lorraine France,"AnasseKazib Jean Lasalle je connais et jadore
Mais toi tes qui ",1545,0,Jean Lasalle
1469775151327813637,Sat Dec 11 21:04:37 +0000 2021,Alli son,Moselle Lorraine,RT VictorElFinito Miss Corse elle a le pif de Jean Lasalle MissFrance2022,366,1,Jean Lasalle
1468657211673042959,Wed Dec 08 19:02:20 +0000 2021,muesli,Paris France,RT SMichemuche a dgnre au meeting de Jean Lasalle aprs quun individu ait dclar ya plus rien  boire,554,4782,Jean Lasalle
1468662631280041990,Wed Dec 08 19:23:52 +0000 2021,boo,,RT SMichemuche a dgnre au meeting de Jean Lasalle aprs quun individu ait dclar ya plus rien  boire,18,4782,Jean Lasalle
1468634221677846535,Wed Dec 08 17:30:59 +0000 2021,fio,,RT SMichemuche a dgnre au meeting de Jean Lasalle aprs quun individu ait dclar ya plus rien  boire,248,4782,Jean Lasalle
1471372987077206020,Thu Dec 16 06:53:51 +0000 2021,Theryion chien abruti,Mata Nui,renardrouge1 Ils ont pas mis Jean Lasalle parce quil explosait tout cest a,7,0,Jean Lasalle
1468658975499599882,Wed Dec 08 19:09:20 +0000 2021,,,RT SMichemuche a dgnre au meeting de Jean Lasalle aprs quun individu ait dclar ya plus rien  boire,877,4782,Jean Lasalle
1470828406799482887,Tue Dec 14 18:49:53 +0000 2021,Mouss a zanzibar,94,RT citedrole Si on faisait a en France Jean Lasalle serait injouable,230,20,Jean Lasalle
1469078759013851136,Thu Dec 09 22:57:24 +0000 2021,jpo0168,,RT SMichemuche a dgnre au meeting de Jean Lasalle aprs quun individu ait dclar ya plus rien  boire,61,4782,Jean Lasalle
1469032156714438657,Thu Dec 09 19:52:14 +0000 2021,Kame   ,AnkhMorpork,RT SMichemuche a dgnre au meeting de Jean Lasalle aprs quun individu ait dclar ya plus rien  boire,1608,4782,Jean Lasalle
1468707334742593537,Wed Dec 08 22:21:30 +0000 2021,,PDCM ,Mais pk vs parlez de Jean Lasalle  TANGUYDAVID,268,0,Jean Lasalle
1468671160967737350,Wed Dec 08 19:57:46 +0000 2021,Normand Stiprus ,La grosse Normandie,RT SMichemuche a dgnre au meeting de Jean Lasalle aprs quun individu ait dclar ya plus rien  boire,444,4782,Jean Lasalle
1470365189375774724,Mon Dec 13 12:09:13 +0000 2021,Sly,,ConflitsFrance A 16 piges je fumais des bedo toute la journe mdrrr je vous jure si elle fais a  Jean lasalle vas tre lue  1000 pourcent,48,0,Jean Lasalle
1470079868872404992,Sun Dec 12 17:15:28 +0000 2021,mat,Rennes  Chambry,RT SMichemuche a dgnre au meeting de Jean Lasalle aprs quun individu ait dclar ya plus rien  boire,435,4782,Jean Lasalle
1469243557512941568,Fri Dec 10 09:52:15 +0000 2021,svasty,,RT SMichemuche a dgnre au meeting de Jean Lasalle aprs quun individu ait dclar ya plus rien  boire,2875,4782,Jean Lasalle
1468664315502899204,Wed Dec 08 19:30:33 +0000 2021,Val,Toulouse France,RT SMichemuche a dgnre au meeting de Jean Lasalle aprs quun individu ait dclar ya plus rien  boire,119,4782,Jean Lasalle
1469033156313554949,Thu Dec 09 19:56:12 +0000 2021,Matthieu Pride,Paris France,RT SMichemuche a dgnre au meeting de Jean Lasalle aprs quun individu ait dclar ya plus rien  boire,104,4782,Jean Lasalle
1469035974139297803,Thu Dec 09 20:07:24 +0000 2021,Here is Baba,Caen France,RT SMichemuche a dgnre au meeting de Jean Lasalle aprs quun individu ait dclar ya plus rien  boire,89,4782,Jean Lasalle
1469033906699751426,Thu Dec 09 19:59:11 +0000 2021,clman,Armentires France,RT SMichemuche a dgnre au meeting de Jean Lasalle aprs quun individu ait dclar ya plus rien  boire,574,4782,Jean Lasalle
1470064541153255434,Sun Dec 12 16:14:33 +0000 2021,Lager Serge,Villard les dombes,Salomerainbow Cest pas Jean LaSalle sait le roi dEspagne ,19,0,Jean Lasalle
1469795377217998848,Sat Dec 11 22:25:00 +0000 2021,parisien,92,RT SMichemuche a dgnre au meeting de Jean Lasalle aprs quun individu ait dclar ya plus rien  boire,238,4782,Jean Lasalle
1469584695524478978,Sat Dec 11 08:27:49 +0000 2021,Ccile Bussiere,Vimoutiers France,Ah les chants de Nol de Jean LaSalle  excellent moment CamilleSaferis cet apro sur LCP  Vivement lpisode de Nol  httpstco5nKQEHYpTg,127,0,Jean Lasalle
1469041740854308873,Thu Dec 09 20:30:19 +0000 2021,Lala,,RT SMichemuche a dgnre au meeting de Jean Lasalle aprs quun individu ait dclar ya plus rien  boire,12,4782,Jean Lasalle
1470065412129832961,Sun Dec 12 16:18:01 +0000 2021,,,RT SMichemuche a dgnre au meeting de Jean Lasalle aprs quun individu ait dclar ya plus rien  boire,80,4782,Jean Lasalle
1468616614581088260,Wed Dec 08 16:21:01 +0000 2021,Lavy,Bretagne France,RT SMichemuche a dgnre au meeting de Jean Lasalle aprs quun individu ait dclar ya plus rien  boire,29,4782,Jean Lasalle
1470854230504357888,Tue Dec 14 20:32:30 +0000 2021,FPL SAINT,Ogun Nigeria,"RT Oludeewon College de Valleyfield
Vanier College
Cgep de Victoriaville
Cgep du Vieux Montral
College Bart
College JeandeBrb",60,10,Jean Lasalle
1468658699606663179,Wed Dec 08 19:08:15 +0000 2021,Lerocap de Nazazar,,RT SMichemuche a dgnre au meeting de Jean Lasalle aprs quun individu ait dclar ya plus rien  boire,22,4782,Jean Lasalle
1471247332339556357,Wed Dec 15 22:34:33 +0000 2021,Nico,,RT SMichemuche a dgnre au meeting de Jean Lasalle aprs quun individu ait dclar ya plus rien  boire,14,4782,Jean Lasalle
1470808400279781377,Tue Dec 14 17:30:23 +0000 2021,Le Z,Sarcelles France,"En sah un Royal Rumble dans la sphre politique franaise  votre avis qui gagne  
Je met mon plus gros billet sur Jean Lasalle httpstcoccH5KgltGH",122,0,Jean Lasalle
1468708005969633281,Wed Dec 08 22:24:10 +0000 2021,Le B,,ariashakur a parlait trop de Zemmour jtrouvais a intressant quon parle de Jean LaSalle,343,0,Jean Lasalle
1470191376440737799,Mon Dec 13 00:38:33 +0000 2021,El hombre que sabe lo que quiere ,Toledo,andreoniloicNR Un plagiat de  ou de moins entre ses bouquins plagier comme  Destin Franais  et  Le Suicide franais  ou alors le logo R vol  Jean LaSalle,57,1,Jean Lasalle
1470747666313367552,Tue Dec 14 13:29:03 +0000 2021,Vladimirovic,Sarcelles France,ConflitsFrance Si vous faites a en France Jean Lasalle sera rapidement prsident,217,0,Jean Lasalle
1469045978334482434,Thu Dec 09 20:47:09 +0000 2021,Sebiwan,,RT SMichemuche a dgnre au meeting de Jean Lasalle aprs quun individu ait dclar ya plus rien  boire,347,4782,Jean Lasalle
1468679122184556548,Wed Dec 08 20:29:24 +0000 2021,Nanou,Paris France,RT SMichemuche a dgnre au meeting de Jean Lasalle aprs quun individu ait dclar ya plus rien  boire,24,4782,Jean Lasalle
1469068902428811273,Thu Dec 09 22:18:14 +0000 2021,lolo,Suisse,RT SMichemuche a dgnre au meeting de Jean Lasalle aprs quun individu ait dclar ya plus rien  boire,119,4782,Jean Lasalle
1470790535254261768,Tue Dec 14 16:19:24 +0000 2021,sinner,gutsland,jeanlasalle prsident  vie messieurs dames httpstcohIH5xju6Jj,71,0,Jean Lasalle
1468937159474298881,Thu Dec 09 13:34:45 +0000 2021,Akel,Royaume de Francie ,Comment a Jean Lasalle ne rcolte pas 99 des votes  httpstcoAhvwqQnRno,759,0,Jean Lasalle
1468615266271649799,Wed Dec 08 16:15:39 +0000 2021,Kawaki  ,Lle de Paradis,MaxxJr23San Je vais mettre Jean Lasalle sur le bulletin ils vont rien comprendre,155,0,Jean Lasalle
1471749528659406853,Fri Dec 17 07:50:06 +0000 2021,JBD,,manni477 Putain mais non cest Jean Lasalle putain ,27,0,Jean Lasalle
1469333916641378308,Fri Dec 10 15:51:19 +0000 2021,In God We Trust,,LaureBuliiV Tas plus boss  lasalle que Jean,11,0,Jean Lasalle
1471563339746758666,Thu Dec 16 19:30:15 +0000 2021,Patine,,Daccord avec Oliv Oliv Jean Lasalle le moins pire tpmp,24,0,Jean Lasalle
1468630316730535938,Wed Dec 08 17:15:27 +0000 2021,Littralement le lion de latlas,Blois Berkane,RT SMichemuche a dgnre au meeting de Jean Lasalle aprs quun individu ait dclar ya plus rien  boire,121,4782,Jean Lasalle
1468696662931554309,Wed Dec 08 21:39:06 +0000 2021,TO,,RT SMichemuche a dgnre au meeting de Jean Lasalle aprs quun individu ait dclar ya plus rien  boire,17,4782,Jean Lasalle
1471530985309282311,Thu Dec 16 17:21:41 +0000 2021,Nour  ,Petit coin dOrient,janelkhoury Si je nai pas Jean Lasalle je fais un scandale XD,894,0,Jean Lasalle
1468675197486129154,Wed Dec 08 20:13:48 +0000 2021,alixe,Paris,Hidalgo  1 point de Jean Lasalle Un rapport avec sacccageparis ,101,0,Jean Lasalle
1469032339498061835,Thu Dec 09 19:52:57 +0000 2021,meta pabo ,Bordeaux,RT SMichemuche a dgnre au meeting de Jean Lasalle aprs quun individu ait dclar ya plus rien  boire,5170,4782,Jean Lasalle
1468665536427003908,Wed Dec 08 19:35:25 +0000 2021,,134340,RT SMichemuche a dgnre au meeting de Jean Lasalle aprs quun individu ait dclar ya plus rien  boire,333,4782,Jean Lasalle
1469357760286543876,Fri Dec 10 17:26:04 +0000 2021,Perle Van,,AlisonDlm Beau combat entre Poutou et Hidalgo  Chaque  voix compte Mais Jean Lasalle va tous les mettre KO,38,0,Jean Lasalle
1471098791210139649,Wed Dec 15 12:44:18 +0000 2021,ShadowYGO,ManteslaJolie France,Si on met les politiciens dans un ring je pense qu part jean LaSalle Macron prend tous le monde mdr,4891,0,Jean Lasalle
1468859153443659782,Thu Dec 09 08:24:46 +0000 2021,Arbey JeanPierre,,PHBASPhD  Hussard comme le gnral Lasalle qui et dit un hussard qui nest pas mort  30 ans est un jeanfoutre  httpstcovYr38aWF6x,23,0,Jean Lasalle
1469024276271575056,Thu Dec 09 19:20:55 +0000 2021,YaQuoi,Paris France,AnasseKazib Depuis quand Jean Lasalle est de gauche,42,0,Jean Lasalle
1471408814796820484,Thu Dec 16 09:16:13 +0000 2021,Giono Henri,,"ALefaucheux wallybordas Ptdr
Qui prfrerait quelquun dautre que Jean Lasalle pour Nol ",270,0,Jean Lasalle
1470912723991080962,Wed Dec 15 00:24:56 +0000 2021,Acidelactique,Lyon France,GaccioB Il un sondage encrypt sur lapplication Spavnik logiciel Bilorusse qui donne Jean Lasalle  509 lu au premier tour,17,0,Jean Lasalle
1469660901041229832,Sat Dec 11 13:30:38 +0000 2021,Chousse,strasbourg,Ya des artistes auteurs dans jean lasalle  Vous avez eu combien de remboursement urssaf en  du total pay  Cest pour savoir ce que je vais manger les prochains jours,656,0,Jean Lasalle
1471168850368598025,Wed Dec 15 17:22:41 +0000 2021,Jeanpaulalain,Un coin ou les gens sont sympa,ALefaucheux wallybordas Personnellement je choisi Jean LaSalle,792,0,Jean Lasalle
1469775073275953159,Sat Dec 11 21:04:19 +0000 2021,Victor ,,Miss Corse elle a le pif de Jean Lasalle MissFrance2022,194,1,Jean Lasalle
1471083641849663492,Wed Dec 15 11:44:06 +0000 2021,loup1234567,Limerick Ireland,Sur Candidator jai eu Jean Lasalle comme candidat idal et vous,20,0,Jean Lasalle
1469641103947317248,Sat Dec 11 12:11:58 +0000 2021,TonyFCB ,Nulle Part ,FamiliaMassilia anthofianso ufc Beh justement cest Jean Lasalle lol,1028,0,Jean Lasalle
1470890761541636107,Tue Dec 14 22:57:40 +0000 2021,forgive me aristote,,Tu fais a en France Jean LaSalle il prend lintgralit de la rpublique en marche dun coup httpstcoax1VpnrU3M,371,0,Jean Lasalle
1468716055359102976,Wed Dec 08 22:56:09 +0000 2021,Mlle Bovary,Paris France,RT SMichemuche a dgnre au meeting de Jean Lasalle aprs quun individu ait dclar ya plus rien  boire,237,4782,Jean Lasalle
1471000104307990532,Wed Dec 15 06:12:09 +0000 2021,Nadiste,,RT citedrole Si on faisait a en France Jean Lasalle serait injouable,119,20,Jean Lasalle
1468826225384767490,Thu Dec 09 06:13:56 +0000 2021,Covfefe,,RT SMichemuche a dgnre au meeting de Jean Lasalle aprs quun individu ait dclar ya plus rien  boire,74,4782,Jean Lasalle
1470849632888664074,Tue Dec 14 20:14:14 +0000 2021,SamarienCharentaisParisien,Paris France,RemiFeraud Retirez vous allez finir derrire Jean LaSalle et Philippot,63,0,Jean Lasalle
